Name,URL
فیلم وقتی نجات جهان را تمام کردید When You Finish Saving the World 2022 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%88%d9%82%d8%aa%db%8c-%d9%86%d8%ac%d8%a7%d8%aa-%d8%ac%d9%87%d8%a7%d9%86-%d8%b1%d8%a7-%d8%aa%d9%85%d8%a7%d9%85-%da%a9%d8%b1%d8%af%db%8c%d8%af-when-you-finish-saving-the-worl.html
فیلم سوداگران درد Pain Hustlers 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b3%d9%88%d8%af%d8%a7%da%af%d8%b1%d8%a7%d9%86-%d8%af%d8%b1%d8%af-pain-hustlers-2023.html
فیلم ساین مسیر بی آب و علف Sayen La Ruta Seca 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b3%d8%a7%db%8c%d9%86-%d9%85%d8%b3%db%8c%d8%b1-%d8%a8%db%8c-%d8%a2%d8%a8-%d9%88-%d8%b9%d9%84%d9%81-sayen-la-ruta-seca-2023.html
فیلم ترسناک جن گیر معتقد The Exorcist Believer 2023 با دوبله فارسی,https://www.uptvs.com/contents/the-exorcist-believer-2023.html
فیلم هندی دوشیزه شتی و اقای پولیشتی Miss Shetty Mr Polishetty 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%af%d9%88%d8%b4%db%8c%d8%b2%d9%87-%d8%b4%d8%aa%db%8c-%d9%88-%d8%a7%d9%82%d8%a7%db%8c-%d9%be%d9%88%d9%84%db%8c%d8%b4%d8%aa%db%8c-miss-shetty-mr-poli.html
فیلم هندی شب خوش Good Night 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%b4%d8%a8-%d8%ae%d9%88%d8%b4-good-night-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی داسارا Dasara 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%af%d8%a7%d8%b3%d8%a7%d8%b1%d8%a7-dasara-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی راواناسورا Ravanasura 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%b1%d8%a7%d9%88%d8%a7%d9%86%d8%a7%d8%b3%d9%88%d8%b1%d8%a7-ravanasura-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7.html
فیلم هندی کساری Kesari 2019 با دوبله فارسی,https://www.uptvs.com/contents/%d8%af%d8%a7%d9%86%d9%84%d9%88%d8%af-%d9%81%db%8c%d9%84%d9%85-kesari-2019-%da%a9%d8%b3%d8%a7%d8%b1%db%8c-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی کبیر سینگ Kabir Singh 2019 با دوبله فارسی,https://www.uptvs.com/contents/%d8%af%d8%a7%d9%86%d9%84%d9%88%d8%af-%d9%81%db%8c%d9%84%d9%85-kabir-singh-2019-%da%a9%d8%a8%db%8c%d8%b1-%d8%b3%db%8c%d9%86%da%af-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7.html
فیلم ترسناک وقتی شیطان در کمین است When Evil Lurks 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%88%d9%82%d8%aa%db%8c-%d8%b4%db%8c%d8%b7%d8%a7%d9%86-%d8%af%d8%b1-%da%a9%d9%85%db%8c%d9%86-%d8%a7%d8%b3%d8%aa-when-evil-lurks-2023.html
مستند ترسناک محاکمه شیطان The Devil on Trial 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%d8%ad%d8%a7%da%a9%d9%85%d9%87-%d8%b4%db%8c%d8%b7%d8%a7%d9%86-the-devil-on-trial-2023.html
فیلم هندی ده سر Pathu Thala 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%af%d9%87-%d8%b3%d8%b1-pathu-thala-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی کبزا Kabzaa 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%da%a9%d8%a8%d8%b2%d8%a7-kabzaa-2023.html
فیلم هندی سگ ها Kuttey 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%b3%da%af-%d9%87%d8%a7-kuttey-2023-%d8%a8%d8%a7-%d8%af%d9%88%d8%a8%d9%84%d9%87-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم ترسناک تاریکی Andhaghaaram 2020 با دوبله فارسی,https://www.uptvs.com/contents/%d8%af%d8%a7%d9%86%d9%84%d9%88%d8%af-%d9%81%db%8c%d9%84%d9%85-andhaghaaram-2020-%d8%aa%d8%a7%d8%b1%db%8c%da%a9%db%8c.html
فیلم ترسناک پشت سرت Behind You 2020 با دوبله فارسی,https://www.uptvs.com/contents/%d8%af%d8%a7%d9%86%d9%84%d9%88%d8%af-%d9%81%db%8c%d9%84%d9%85-behind-you-2020-%d9%be%d8%b4%d8%aa-%d8%b3%d8%b1%d8%aa-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3.html
فیلم باران خاکستر Ashfall 2019 با دوبله فارسی,https://www.uptvs.com/contents/%d8%af%d8%a7%d9%86%d9%84%d9%88%d8%af-%d9%81%db%8c%d9%84%d9%85-ashfall-2019-%d8%a8%d8%a7%d8%b1%d8%a7%d9%86-%d8%ae%d8%a7%da%a9%d8%b3%d8%aa%d8%b1-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3.html
فیلم شکستن Break 2019 با دوبله فارسی,https://www.uptvs.com/contents/%d8%af%d8%a7%d9%86%d9%84%d9%88%d8%af-%d9%81%db%8c%d9%84%d9%85-break-2019-%d8%b4%da%a9%d8%b3%d8%aa%d9%86-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی برخورد Takkar 2023 با دوبله فارسی,https://www.uptvs.com/contents/takkar-2023.html
فیلم هندی هزارتو : تله Chakravyuham The Trap 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d9%87%d8%b2%d8%a7%d8%b1%d8%aa%d9%88-%d8%aa%d9%84%d9%87-chakravyuham-the-trap-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81.html
فیلم هندی پاتونپاتام نوتاندو Pathonpatham Noottandu 2022 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%be%d8%a7%d8%aa%d9%88%d9%86%d9%be%d8%a7%d8%aa%d8%a7%d9%85-%d9%86%d9%88%d8%aa%d8%a7%d9%86%d8%af%d9%88-pathonpatham-noottandu-2023.html
فیلم هندی شانزدهم آگوست هزار و نهصد و چهل و هفت August 16 1947 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b4%d8%a7%d9%86%d8%b2%d8%af%d9%87%d9%85-%d8%a2%da%af%d9%88%d8%b3%d8%aa-%d9%87%d8%b2%d8%a7%d8%b1-%d9%88-%d9%86%d9%87%d8%b5%d8%af-%d9%88-%da%86%d9%87%d9%84-%d9%88-%d9%87.html
فیلم هندی تئرا کدال Theera Kadhal 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%aa%d8%a6%d8%b1%d8%a7-%da%a9%d8%af%d8%a7%d9%84-theera-kadhal-2023.html
فیلم هندی ویران Veeran 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%88%db%8c%d8%b1%d8%a7%d9%86-veeran-2023.html
فیلم عاشقانه ونیز A Very Venice Romance 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b9%d8%a7%d8%b4%d9%82%d8%a7%d9%86%d9%87-%d9%88%d9%86%db%8c%d8%b2-a-very-venice-romance-2023.html
فیلم انجمن معجزه The Miracle Club 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a7%d9%86%d8%ac%d9%85%d9%86-%d9%85%d8%b9%d8%ac%d8%b2%d9%87-the-miracle-club-2023.html
فیلم دبیرستان هیولا ۲ Monster High 2 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%af%d8%a8%db%8c%d8%b1%d8%b3%d8%aa%d8%a7%d9%86-%d9%87%db%8c%d9%88%d9%84%d8%a7-%db%b2-monster-high-2-2023.html
فیلم مامور خودخوانده The Vigilante 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%d8%a7%d9%85%d9%88%d8%b1-%d8%ae%d9%88%d8%af%d8%ae%d9%88%d8%a7%d9%86%d8%af%d9%87-the-vigilante-2023.html
فیلم هندی تفنگ Tufang 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%aa%d9%81%d9%86%da%af-tufang-2023.html
فیلم هندی ساتیاپرم کی کاتا Satyaprem Ki Katha 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b3%d8%a7%d8%aa%db%8c%d8%a7%d9%be%d8%b1%d9%85-%da%a9%db%8c-%da%a9%d8%a7%d8%aa%d8%a7-satyaprem-ki-katha-2023.html
فیلم هندی اوراق کرونا Corona Papers 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a7%d9%88%d8%b1%d8%a7%d9%82-%da%a9%d8%b1%d9%88%d9%86%d8%a7-corona-papers-2023-%d8%a8%d8%a7-%d8%af%d9%88%d8%a8%d9%84%d9%87-%d9%81%d8%a7%d8%b1%d8%b3.html
فیلم هندی مرد خوش شانس Lucky Man 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%d8%b1%d8%af-%d8%ae%d9%88%d8%b4-%d8%b4%d8%a7%d9%86%d8%b3-lucky-man-2023.html
فیلم هندی دیوا ماچان Deiva Machan 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%af%db%8c%d9%88%d8%a7-%d9%85%d8%a7%da%86%d8%a7%d9%86-deiva-machan-2023.html
فیلم هندی چشماتو باور نکن Kannai Nambathey 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%da%86%d8%b4%d9%85%d8%a7%d8%aa%d9%88-%d8%a8%d8%a7%d9%88%d8%b1-%d9%86%da%a9%d9%86-kannai-nambathey-2023.html
فیلم هندی راغو Raaghu 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b1%d8%a7%d8%ba%d9%88-raaghu-2023.html
فیلم هیولاهای کالیفرنیا Monsters of California 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%db%8c%d9%88%d9%84%d8%a7%d9%87%d8%a7%db%8c-%da%a9%d8%a7%d9%84%db%8c%d9%81%d8%b1%d9%86%db%8c%d8%a7-monsters-of-california-2023.html
فیلم هندی هفت و یازده دقیفه بعد از ظهر 7:11 PM 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%81%d8%aa-%d9%88-%db%8c%d8%a7%d8%b2%d8%af%d9%87-%d8%af%d9%82%db%8c%d9%81%d9%87-%d8%a8%d8%b9%d8%af-%d8%a7%d8%b2-%d8%b8%d9%87%d8%b1-711.html
فیلم هندی مصطفی بی باک Daredevil Musthafa 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%d8%b5%d8%b7%d9%81%db%8c-%d8%a8%db%8c-%d8%a8%d8%a7%da%a9-daredevil-musthafa-2023.html
فیلم هندی کالی جوتا Kali Jotta 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%da%a9%d8%a7%d9%84%db%8c-%d8%ac%d9%88%d8%aa%d8%a7-kali-jotta-2023.html
فیلم هندی آر دی ایکس رابرت دوانی خاویر RDX Robert Dony Xavier 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a2%d8%b1-%d8%af%db%8c-%d8%a7%db%8c%da%a9%d8%b3-%d8%b1%d8%a7%d8%a8%d8%b1%d8%aa-%d8%af%d9%88%d8%a7%d9%86%db%8c-%d8%ae%d8%a7%d9%88%db%8c%d8%b1-rdx-robert-dony-xavier-2023.html
فیلم هندی رودان Rudrangi 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b1%d9%88%d8%af%d8%a7%d9%86-rudrangi-2023.html
فیلم باباهای قدیمی Old Dads 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a8%d8%a7%d8%a8%d8%a7%d9%87%d8%a7%db%8c-%d9%82%d8%af%db%8c%d9%85%db%8c-old-dads-2023.html
فیلم ترسناک عروسک گردان The Puppetman 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b9%d8%b1%d9%88%d8%b3%da%a9-%da%af%d8%b1%d8%af%d8%a7%d9%86-the-puppetman-2023.html
فیلم اره 10 Saw X 2023 با دوبله فارسی,https://www.uptvs.com/contents/saw-x-2023.html
فیلم هندی تجسمی از شیوا Virupaksha 2023 با دوبله فارسی,https://www.uptvs.com/contents/virupaksha-2023.html
فیلم هندی پونیین سلوان بخش دوم Ponniyin Selvan Part two 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d9%be%d9%88%d9%86%db%8c%db%8c%d9%86-%d8%b3%d9%84%d9%88%d8%a7%d9%86-%d8%a8%d8%ae%d8%b4-%d8%af%d9%88%d9%85-ponniyin-selvan-part-two-2023-%d8%a8%d8%a7.html
فیلم هندی پونیین سلوان بخش اول Ponniyin Selvan Part One 2022 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%be%d9%88%d9%86%db%8c%db%8c%d9%86-%d8%b3%d9%84%d9%88%d8%a7%d9%86-%d8%a8%d8%ae%d8%b4-%d8%a7%d9%88%d9%84-ponniyin-selvan-part-one-2022.html
فیلم هندی ماوره Maurh 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d9%85%d8%a7%d9%88%d8%b1%d9%87-maurh-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی خشن Ugram 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%ae%d8%b4%d9%86-ugram-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم خاکسپاری Burial 2022 دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%ae%d8%a7%da%a9%d8%b3%d9%be%d8%a7%d8%b1%db%8c-burial-2022.html
فیلم خاکسپاری The Burial 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%ae%d8%a7%da%a9%d8%b3%d9%be%d8%a7%d8%b1%db%8c-the-burial-2023.html
فیلم هندی یاتیسای Yaathisai 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%db%8c%d8%a7%d8%aa%db%8c%d8%b3%d8%a7%db%8c-yaathisai-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3%db%8c.html
فیلم هندی جاسوس Spy 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%ac%d8%a7%d8%b3%d9%88%d8%b3-spy-2023.html
فیلم هندی درخشش آبی Neelavelicham 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%d9%86%d8%af%db%8c-%d8%af%d8%b1%d8%ae%d8%b4%d8%b4-%d8%a2%d8%a8%db%8c-neelavelicham-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%81%d8%a7%d8%b1%d8%b3.html
فیلم رویا Dream 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b1%d9%88%db%8c%d8%a7-dream-2023.html
فیلم جولز Jules 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%ac%d9%88%d9%84%d8%b2-jules-2023.html
فیلم 57 ثانیه 57 Seconds 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-57-%d8%ab%d8%a7%d9%86%db%8c%d9%87-57-seconds-2023.html
فیلم شکار Hunt 2022 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b4%da%a9%d8%a7%d8%b1-hunt-2022.html
مستند بکام Beckham 2023 با دوبله فارسی و تماشای آنلاین,https://www.uptvs.com/contents/%d9%85%d8%b3%d8%aa%d9%86%d8%af-%d8%a8%da%a9%d8%a7%d9%85-beckham-2023-%d8%a8%d8%a7-%d8%b2%db%8c%d8%b1%d9%86%d9%88%db%8c%d8%b3-%d9%88-%d8%aa%d9%85%d8%a7%d8%b4%d8%a7%db%8c-%d8%a2%d9%86%d9%84%d8%a7%db%8c.html
فیلم پیژامه پارتی The Slumber Party 2023 با دوبله فارسی,https://www.uptvs.com/contents/the-slumber-party-2023.html
فیلم هندی بنگ Baang 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a8%d9%86%da%af-baang-2023.html
فیلم هندی کادهان کادنا Kade Haan Kade Naa 2021 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%da%a9%d8%a7%d8%af%d9%87%d8%a7%d9%86-%da%a9%d8%a7%d8%af%d9%86%d8%a7-kade-haan-kade-naa-2021.html
فیلم فرمونت Fremont 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%81%d8%b1%d9%85%d9%88%d9%86%d8%aa-fremont-2023.html
فیلم قانون شکن تولد Birthright Outlaw 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%82%d8%a7%d9%86%d9%88%d9%86-%d8%b4%da%a9%d9%86-%d8%aa%d9%88%d9%84%d8%af-birthright-outlaw-2023.html
فیلم ترسناک دیوید عزیز Dear David 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%af%db%8c%d9%88%db%8c%d8%af-%d8%b9%d8%b2%db%8c%d8%b2-dear-david-2023.html
فیلم هیچ کجا Nowhere 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%87%db%8c%da%86-%da%a9%d8%ac%d8%a7-nowhere-2023.html
فیلم هندی فروشگاه راگاوندرا Raghavendra Stores 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%81%d8%b1%d9%88%d8%b4%da%af%d8%a7%d9%87-%d8%b1%d8%a7%da%af%d8%a7%d9%88%d9%86%d8%af%d8%b1%d8%a7-raghavendra-stores-2023.html
فیلم هندی عروسک خیمه شب بازی Cuttputli 2022 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b9%d8%b1%d9%88%d8%b3%da%a9-%d8%ae%db%8c%d9%85%d9%87-%d8%b4%d8%a8-%d8%a8%d8%a7%d8%b2%db%8c-cuttputli-2022.html
فیلم ترسناک کنفرانس The Conference 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%da%a9%d9%86%d9%81%d8%b1%d8%a7%d9%86%d8%b3-the-conference-2023.html
فیلم هندی شورش 2 Gadar 2 2023 با دوبله فارسی,https://www.uptvs.com/contents/gadar-2-2023.html
فیلم هندی خوشی Kushi 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/kushi-2023.html
فیلم جادوگری Sorcery 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%ac%d8%a7%d8%af%d9%88%da%af%d8%b1%db%8c-sorcery-2023.html
فیلم آسیاب The Mill 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a2%d8%b3%db%8c%d8%a7%d8%a8-the-mill-2023.html
فیلم در آتش In the Fire 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/in-the-fire-2023.html
فیلم هندی پادشاه کوتا King of Kotha 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%be%d8%a7%d8%af%d8%b4%d8%a7%d9%87-%da%a9%d9%88%d8%aa%d8%a7-king-of-kotha-2023.html
فیلم اتاق کشتار The Kill Room 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a7%d8%aa%d8%a7%d9%82-%da%a9%d8%b4%d8%aa%d8%a7%d8%b1-the-kill-room-2023.html
فیلم روزی روزگاری یک ستاره Once Upon a Star 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b1%d9%88%d8%b2%db%8c-%d8%b1%d9%88%d8%b2%da%af%d8%a7%d8%b1%db%8c-%db%8c%da%a9-%d8%b3%d8%aa%d8%a7%d8%b1%d9%87-once-upon-a-star-2023.html
فیلم فضایی ها والدینم را ربودند Aliens Abducted My Parents and Now I Feel Kinda Left Out 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%81%d8%b6%d8%a7%db%8c%db%8c-%d9%87%d8%a7-%d9%88%d8%a7%d9%84%d8%af%db%8c%d9%86%d9%85-%d8%b1%d8%a7-%d8%b1%d8%a8%d9%88%d8%af%d9%86%d8%af-aliens-abducted-my-parents-and-now-i-f.html
فیلم مگالدون دیوانگی Megalodon The Frenzy 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%da%af%d8%a7%d9%84%d8%af%d9%88%d9%86-%d8%af%db%8c%d9%88%d8%a7%d9%86%da%af%db%8c-megalodon-the-frenzy-2023.html
فیلم بی مصرف ها ۴ The Expendables 4 2023 با دوبله فارسی,https://www.uptvs.com/contents/the-expendables-4-2023.html
فیلم میگل می خواهد مبارزه کند Miguel Wants to Fight 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%db%8c%da%af%d9%84-%d9%85%db%8c-%d8%ae%d9%88%d8%a7%d9%87%d8%af-%d9%85%d8%a8%d8%a7%d8%b1%d8%b2%d9%87-%da%a9%d9%86%d8%af-miguel-wants-to-fight-2023.html
فیلم فضانورد The Astronaut 2022 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%81%d8%b6%d8%a7%d9%86%d9%88%d8%b1%d8%af-the-astronaut-2022.html
فیلم طبقه The Stratum 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b7%d8%a8%d9%82%d9%87-the-stratum-2023.html
فیلم ترسناک بابت این شیطان متاسفم Sorry About the Demon 2022 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a8%d8%a7%d8%a8%d8%aa-%d8%a7%db%8c%d9%86-%d8%b4%db%8c%d8%b7%d8%a7%d9%86-%d9%85%d8%aa%d8%a7%d8%b3%d9%81%d9%85-sorry-about-the-demon-2022.html
فیلم ترسناک مکموم 2 Makmum 2 2021 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%85%da%a9%d9%85%d9%88%d9%85-2-makmum-2-2021.html
فیلم هندی آرجون مامور مخفی Gandeevadhari Arjuna 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a2%d8%b1%d8%ac%d9%88%d9%86-%d9%85%d8%a7%d9%85%d9%88%d8%b1-%d9%85%d8%ae%d9%81%db%8c-gandeevadhari-arjuna-2023.html
فیلم هندی هنر جنگ Por Thozhil 2023 با دوبله فارسی,https://www.uptvs.com/contents/por-thozhil-2023.html
فیلم رودخانه وحشی The River Wild 2023 با دوبله فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%b1%d9%88%d8%af%d8%ae%d8%a7%d9%86%d9%87-%d9%88%d8%ad%d8%b4%db%8c-the-river-wild-2023.html
فیلم بالرین Ballerina 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%a8%d8%a7%d9%84%d8%b1%db%8c%d9%86-ballerina-2023.html
فیلم ترسناک فرار از جزیره Island Escape 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d9%81%d8%b1%d8%a7%d8%b1-%d8%a7%d8%b2-%d8%ac%d8%b2%db%8c%d8%b1%d9%87-island-escape-2023.html
فیلم ترسناک جن گیر ها The Exorcists 2023 با زیرنویس فارسی,https://www.uptvs.com/contents/%d9%81%db%8c%d9%84%d9%85-%d8%ac%d9%86-%da%af%db%8c%d8%b1-%d9%87%d8%a7-the-exorcists-2023.html
